design_id,target,rank,mean_binder_plddt,mean_binder_intrachain_pae,min_interaction_pae,rmsd_to_rfdiff,binder_length,target_length,model_file,ptm,iptm,pae_rank,raw_score
design_118.1,TbHpHbR,2,36.57519480519481,14.6380586945522,16.97,3.7124591566268625,77,260,design_118.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.17,3.0,0.17847454585421108
design_118.1,TbHpHbR,3,32.57961038961039,15.632791364479678,16.94,10.642026028314092,77,260,design_118.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.17,2.0,0.17847454585421108
design_118.1,TbHpHbR,4,32.613896103896096,15.24573789846517,18.25,6.172778603462405,77,260,design_118.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.13,5.0,0.17847454585421108
design_118.1,TbHpHbR,5,32.32545454545455,15.884550514420644,17.59,5.600675432356186,77,260,design_118.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.13,4.0,0.17847454585421108
design_119.1,TbHpHbR,1,32.24845070422535,16.43177544138068,15.74,14.22413710343048,71,260,design_119.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.24,5.0,0.17658020550880646
design_119.1,TbHpHbR,2,30.541267605633806,17.176994643919855,14.34,13.136284181752254,71,260,design_119.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.72,0.23,2.0,0.17658020550880646
design_119.1,TbHpHbR,3,28.35788732394366,17.23048403094624,15.66,13.9590412563233,71,260,design_119.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.71,0.23,4.0,0.17658020550880646
design_119.1,TbHpHbR,4,28.019577464788732,18.199970243999207,13.27,9.533493248441097,71,260,design_119.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.72,0.22,1.0,0.17658020550880646
design_119.1,TbHpHbR,5,30.289436619718305,17.602509422733586,15.09,13.3780547489297,71,260,design_119.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.72,0.21,3.0,0.17658020550880646
design_12.1,TbHpHbR,1,27.226470588235287,17.91589757785467,16.19,12.697671197672054,85,260,design_12.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.23,2.0,0.15182453683491962
design_12.1,TbHpHbR,2,24.93152941176471,19.72185051903114,14.99,16.29115048079621,85,260,design_12.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.23,1.0,0.15182453683491962
design_12.1,TbHpHbR,3,26.707176470588237,17.632130103806226,17.31,15.001690657729439,85,260,design_12.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.21,3.0,0.15182453683491962
design_12.1,TbHpHbR,4,26.77329411764706,18.04961660899654,18.14,14.547312923093433,85,260,design_12.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.19,4.0,0.15182453683491962
design_12.1,TbHpHbR,5,37.886941176470586,14.073494809688581,18.62,9.94919297516537,85,260,design_12.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.17,5.0,0.15182453683491962
design_120.1,TbHpHbR,1,30.374285714285712,18.518977551020406,16.06,9.140701823745479,70,260,design_120.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.72,0.21,2.0,0.17268903237355723
design_120.1,TbHpHbR,2,32.323857142857136,16.589467346938775,15.76,10.804555238090854,70,260,design_120.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.21,1.0,0.17268903237355723
design_120.1,TbHpHbR,3,26.30114285714286,19.066336734693877,16.47,10.808298175622575,70,260,design_120.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.72,0.2,3.0,0.17268903237355723
design_120.1,TbHpHbR,4,30.995285714285714,16.486132653061226,16.72,9.850881895086356,70,260,design_120.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.71,0.19,4.0,0.17268903237355723
design_120.1,TbHpHbR,5,31.849000000000004,15.8325,19.77,10.032579992801235,70,260,design_120.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.16,5.0,0.17268903237355723
design_121.1,TbHpHbR,1,33.967093023255806,15.47541644131963,19.55,12.919226002581672,86,260,design_121.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.18,3.0,0.13865225763576428
design_121.1,TbHpHbR,2,33.20662790697674,15.344967550027043,19.16,13.943017656890346,86,260,design_121.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.68,0.17,2.0,0.13865225763576428
design_121.1,TbHpHbR,3,27.00825581395349,18.656489994591674,18.67,14.709178406873791,86,260,design_121.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.17,1.0,0.13865225763576428
design_121.1,TbHpHbR,4,30.93151162790699,16.19879664683613,21.55,13.790012883982525,86,260,design_121.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.67,0.14,4.0,0.13865225763576428
design_121.1,TbHpHbR,5,32.832093023255815,15.515285289345593,21.77,13.31665128178121,86,260,design_121.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.66,0.13,5.0,0.13865225763576428
design_122.1,TbHpHbR,1,32.09891891891891,15.176729364499636,17.55,9.60911835247048,74,260,design_122.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.22,2.0,0.16894212253063437
design_122.1,TbHpHbR,2,31.20351351351352,16.64576150474799,17.47,9.692929022317266,74,260,design_122.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.18,1.0,0.16894212253063437
design_122.1,TbHpHbR,3,32.94567567567567,15.563659605551498,17.97,4.402768016894758,74,260,design_122.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.18,4.0,0.16894212253063437
design_122.1,TbHpHbR,4,32.780135135135126,15.136747626004382,17.69,7.793748714291849,74,260,design_122.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.18,3.0,0.16894212253063437
design_122.1,TbHpHbR,5,34.73986486486486,14.62994704163623,18.47,10.06865339450138,74,260,design_122.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.14,5.0,0.16894212253063437
design_123.1,TbHpHbR,1,54.1638202247191,8.487305895720237,18.52,2.024765640580555,89,260,design_123.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.2,2.0,0.17711439458312142
design_123.1,TbHpHbR,2,44.216067415730336,11.429135210200732,19.34,2.2196627985250688,89,260,design_123.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.17,4.0,0.17711439458312142
design_123.1,TbHpHbR,3,46.79988764044944,10.7298030551698,17.95,2.0188585605020104,89,260,design_123.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.15,1.0,0.17711439458312142
design_123.1,TbHpHbR,4,39.6776404494382,13.362204267137988,20.8,2.8153237921783196,89,260,design_123.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.66,0.11,5.0,0.17711439458312142
design_123.1,TbHpHbR,5,63.412696629213485,7.426139376341371,19.09,1.864649047503224,89,260,design_123.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.66,0.11,3.0,0.17711439458312142
design_124.1,TbHpHbR,1,31.705068493150684,16.142891724526176,19.94,10.315118777123358,73,260,design_124.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.17,2.0,0.15067943355183938
design_124.1,TbHpHbR,2,31.64287671232877,15.843533495965472,20.53,10.174393300546985,73,260,design_124.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.16,4.0,0.15067943355183938
design_124.1,TbHpHbR,3,31.16178082191781,16.582248076562205,20.34,8.927633460780353,73,260,design_124.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.13,3.0,0.15067943355183938
design_124.1,TbHpHbR,4,36.54794520547945,13.557562394445487,19.56,8.449143969153077,73,260,design_124.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.13,1.0,0.15067943355183938
design_124.1,TbHpHbR,5,31.279726027397256,16.343131919684744,21.7,7.716133680534411,73,260,design_124.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.12,5.0,0.15067943355183938
design_125.1,TbHpHbR,1,28.371232876712327,17.59203790579846,13.55,12.394656094668346,73,260,design_125.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.71,0.23,1.0,0.17010490300415546
design_125.1,TbHpHbR,2,28.78767123287671,17.96007506098705,15.45,12.332323087314963,73,260,design_125.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.22,3.0,0.17010490300415546
design_125.1,TbHpHbR,3,28.517123287671232,17.12140364045787,16.75,10.384930711762474,73,260,design_125.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.22,5.0,0.17010490300415546
design_125.1,TbHpHbR,4,29.493150684931514,18.187911428035278,15.07,13.346056089996335,73,260,design_125.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.21,2.0,0.17010490300415546
design_125.1,TbHpHbR,5,27.675205479452053,18.143343966973166,16.28,13.722176681303784,73,260,design_125.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.18,4.0,0.17010490300415546
design_126.1,TbHpHbR,1,34.30973684210526,16.896024930747924,16.48,14.844587265952368,76,260,design_126.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.18,1.0,0.15450037725364849
design_126.1,TbHpHbR,2,32.43723684210527,16.94123268698061,18.64,11.88283809376198,76,260,design_126.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.69,0.15,4.0,0.15450037725364849
design_126.1,TbHpHbR,3,34.29171052631579,16.099141274238228,19.31,11.43359162792401,76,260,design_126.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.15,5.0,0.15450037725364849
design_126.1,TbHpHbR,4,36.06763157894736,15.252295706371193,17.52,9.74453906608033,76,260,design_126.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.13,2.0,0.15450037725364849
design_126.1,TbHpHbR,5,32.98684210526315,16.61293975069252,17.69,13.012524747047372,76,260,design_126.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.13,3.0,0.15450037725364849
design_127.1,TbHpHbR,1,30.733950617283956,16.62396128638927,18.61,11.895565697297927,81,260,design_127.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.19,1.0,0.1483119882769561
design_127.1,TbHpHbR,2,30.49641975308642,16.394090839811007,19.12,12.510229512041075,81,260,design_127.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.17,2.0,0.1483119882769561
design_127.1,TbHpHbR,3,31.943580246913577,16.233325712543817,19.23,10.025291431175352,81,260,design_127.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.16,3.0,0.1483119882769561
design_127.1,TbHpHbR,4,37.105679012345675,14.291824417009602,19.77,11.974128659886016,81,260,design_127.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb,0.68,0.16,4.0,0.1483119882769561
design_127.1,TbHpHbR,5,33.85925925925926,14.905313214449018,21.0,11.638851128925014,81,260,design_127.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.66,0.12,5.0,0.1483119882769561
design_128.1,TbHpHbR,1,34.09777777777778,16.709093126047858,16.58,5.649570260051577,81,260,design_128.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.19,2.0,0.1833718823050088
design_128.1,TbHpHbR,2,40.370246913580246,14.085633287608596,16.16,7.172249814236854,81,260,design_128.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.18,1.0,0.1833718823050088
design_128.1,TbHpHbR,3,34.206296296296294,16.309871970736168,18.3,8.61856008035649,81,260,design_128.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.18,4.0,0.1833718823050088
design_128.1,TbHpHbR,4,36.3941975308642,14.30479500076208,18.53,2.8104716493178445,81,260,design_128.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.69,0.17,5.0,0.1833718823050088
design_128.1,TbHpHbR,5,36.34691358024691,14.914865112025607,17.41,5.752357836563492,81,260,design_128.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.14,3.0,0.1833718823050088
design_129.1,TbHpHbR,1,34.58142857142857,17.34989087301587,15.4,15.030297084573439,84,260,design_129.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.7,0.22,1.0,0.16146156545130042
design_129.1,TbHpHbR,2,34.773452380952385,16.855242346938773,16.69,8.424376665964656,84,260,design_129.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.21,2.0,0.16146156545130042
design_129.1,TbHpHbR,3,36.06559523809524,15.059158163265307,19.62,5.148726272280273,84,260,design_129.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_1_seed_000.pdb,0.68,0.16,5.0,0.16146156545130042
design_129.1,TbHpHbR,4,33.10297619047619,18.160300453514736,19.42,13.466924502841254,84,260,design_129.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.68,0.16,4.0,0.16146156545130042
design_129.1,TbHpHbR,5,30.926190476190474,17.32546768707483,17.14,10.139841621588682,84,260,design_129.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.67,0.14,3.0,0.16146156545130042
design_13.1,TbHpHbR,1,31.62875,19.352521219135802,11.87,22.407941971867544,72,260,design_13.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.2,2.0,0.14195989437393722
design_13.1,TbHpHbR,2,30.369722222222226,19.792322530864197,10.86,19.68673760983888,72,260,design_13.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.72,0.19,1.0,0.14195989437393722
design_13.1,TbHpHbR,3,31.356527777777778,19.096994598765434,12.02,19.902607212024087,72,260,design_13.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.19,3.0,0.14195989437393722
design_13.1,TbHpHbR,4,31.64,19.442135416666666,12.95,24.569350767089407,72,260,design_13.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.18,5.0,0.14195989437393722
design_13.1,TbHpHbR,5,31.813750000000002,19.131566358024692,12.17,16.396305349940903,72,260,design_13.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.17,4.0,0.14195989437393722
design_130.1,TbHpHbR,1,28.846707317073168,19.17734235574063,16.23,12.110112180367683,82,260,design_130.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.22,3.0,0.1609461541866984
design_130.1,TbHpHbR,2,26.66719512195122,20.10556811421773,15.94,12.051577402280646,82,260,design_130.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.21,2.0,0.1609461541866984
design_130.1,TbHpHbR,3,28.712195121951222,19.673374479476504,15.6,13.449357511747516,82,260,design_130.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.19,1.0,0.1609461541866984
design_130.1,TbHpHbR,4,25.859268292682934,19.839730814991075,18.88,13.112513167356306,82,260,design_130.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.18,5.0,0.1609461541866984
design_130.1,TbHpHbR,5,27.67573170731707,19.643493456276023,18.2,12.366089517282992,82,260,design_130.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.69,0.18,4.0,0.1609461541866984
design_131.1,TbHpHbR,1,41.65458823529411,13.314606228373702,14.66,9.887688656595937,85,260,design_131.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.69,0.23,1.0,0.1675595387405463
design_131.1,TbHpHbR,2,36.52741176470588,14.448924567474048,17.02,9.838685027923894,85,260,design_131.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_5_seed_000.pdb,0.68,0.2,2.0,0.1675595387405463
design_131.1,TbHpHbR,3,30.220470588235298,18.370370934256055,17.7,11.73461323599788,85,260,design_131.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.68,0.16,3.0,0.1675595387405463
design_131.1,TbHpHbR,4,36.915058823529414,14.995408996539792,19.53,10.24841006174277,85,260,design_131.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.68,0.16,4.0,0.1675595387405463
design_131.1,TbHpHbR,5,31.125647058823528,16.67312941176471,20.94,10.732083078667614,85,260,design_131.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.66,0.13,5.0,0.1675595387405463
design_132.1,TbHpHbR,1,34.495,15.255749653739612,17.17,9.261865860870403,76,260,design_132.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.23,3.0,0.17839249588362066
design_132.1,TbHpHbR,2,33.33381578947369,15.036966759002771,15.7,9.467526028209866,76,260,design_132.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.71,0.22,2.0,0.17839249588362066
design_132.1,TbHpHbR,3,35.03473684210527,14.870143698060945,15.24,9.315639899721434,76,260,design_132.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.21,1.0,0.17839249588362066
design_132.1,TbHpHbR,4,33.806447368421054,15.017602146814404,17.61,8.22963095055213,76,260,design_132.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.7,0.2,4.0,0.17839249588362066
design_132.1,TbHpHbR,5,31.265657894736844,15.91439404432133,17.64,9.91480121268023,76,260,design_132.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_5_seed_000.pdb,0.69,0.19,5.0,0.17839249588362066
design_133.1,TbHpHbR,1,29.43183098591549,17.81264630033724,15.69,8.96096815334531,71,260,design_133.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_2_seed_000.pdb,0.72,0.19,2.0,0.1762943048251346
design_133.1,TbHpHbR,2,30.844366197183096,17.091418369371155,16.5,11.347170110159796,71,260,design_133.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_4_seed_000.pdb,0.71,0.18,3.0,0.1762943048251346
design_133.1,TbHpHbR,3,28.769577464788732,17.64436421344971,15.64,9.414132219496517,71,260,design_133.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.7,0.18,1.0,0.1762943048251346
design_133.1,TbHpHbR,4,30.952394366197186,16.681981749652845,16.5,10.224944925789133,71,260,design_133.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_3_seed_000.pdb,0.7,0.17,4.0,0.1762943048251346
design_133.1,TbHpHbR,5,30.32704225352113,16.320476096012698,19.75,7.623456982541893,71,260,design_133.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_1_seed_000.pdb,0.7,0.14,5.0,0.1762943048251346
design_134.1,TbHpHbR,1,43.52511111111111,13.407906172839507,17.08,6.8823784277206705,90,260,design_134.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_3_seed_000.pdb,0.67,0.16,1.0,0.16484166094721306
design_134.1,TbHpHbR,2,40.32766666666667,13.061255555555555,18.12,7.963264405914725,90,260,design_134.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_2_seed_000.pdb,0.66,0.14,2.0,0.16484166094721306
design_134.1,TbHpHbR,3,36.61088888888889,14.491524691358025,19.39,9.163464103826504,90,260,design_134.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_5_seed_000.pdb,0.66,0.14,3.0,0.16484166094721306
design_134.1,TbHpHbR,4,36.89244444444444,14.053500000000001,20.66,10.835058145689402,90,260,design_134.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_1_seed_000.pdb,0.66,0.14,5.0,0.16484166094721306
design_134.1,TbHpHbR,5,37.105444444444444,14.180754320987655,19.98,9.68922586369476,90,260,design_134.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_4_seed_000.pdb,0.66,0.13,4.0,0.16484166094721306
design_135.1,TbHpHbR,1,29.051081081081076,15.815348794740688,15.34,9.222962142514449,74,260,design_135.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_5_seed_000.pdb,0.71,0.23,1.0,0.1761510988010351
design_135.1,TbHpHbR,2,29.84121621621621,16.01855368882396,17.25,8.681328315900817,74,260,design_135.1__vs__TbHpHbR_unrelaxed_rank_002_alphafold2_multimer_v3_model_1_seed_000.pdb,0.72,0.23,3.0,0.1761510988010351
design_135.1,TbHpHbR,3,31.235135135135135,15.31689189189189,17.86,10.311880032341906,74,260,design_135.1__vs__TbHpHbR_unrelaxed_rank_003_alphafold2_multimer_v3_model_3_seed_000.pdb,0.71,0.23,5.0,0.1761510988010351
design_135.1,TbHpHbR,4,30.389054054054046,15.802761139517893,16.09,10.273671407802388,74,260,design_135.1__vs__TbHpHbR_unrelaxed_rank_004_alphafold2_multimer_v3_model_4_seed_000.pdb,0.72,0.23,2.0,0.1761510988010351
design_135.1,TbHpHbR,5,32.15337837837838,14.380009130752372,17.48,9.121446811193461,74,260,design_135.1__vs__TbHpHbR_unrelaxed_rank_005_alphafold2_multimer_v3_model_2_seed_000.pdb,0.71,0.22,4.0,0.1761510988010351
design_136.1,TbHpHbR,1,43.45113924050633,14.907016503765423,8.98,14.128007226134647,79,260,design_136.1__vs__TbHpHbR_unrelaxed_rank_001_alphafold2_multimer_v3_model_1_seed_000.pdb,0.73,0.38,1.0,0.1623000856666815
